timestamp,strategy,symbol,type,strike,premium,spot,dte,delta,gamma,theta,vega,iv,volume,oi,pcr,vwap,target,sl,quality_score,reason,executed
2026-03-10T12:34:42.824581,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1227.5,56708.8,3,0.8754593576240302,1.5710889607823222e-06,-4473.547749082018,10.556151836108452,25.42,0,0,0.8943255492808067,57665.23333333334,1779.875,613.75,0,Gamma Blast [1DTE]: Up breakout body=125 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:34:42.875917,CPR,SENSEX,BUY_CE_CPR,77900.0,633.75,77943.45,3,0.8824964032940712,1.065053647166077e-06,-6080.370040706349,13.92713903455384,26.188027422003803,0,0,0.9427879496489452,78667.304,887.25,316.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:34:42.883980,Gamma Blast,SENSEX,BUY_PE_GAMMA,77900.0,584.6,77943.45,3,-0.1208736970506071,1.1022511122749788e-06,-6125.010180660865,14.207924718065952,25.814425323107,0,0,0.9427879496489452,78667.304,818.4399999999999,292.3,0,Gamma Blast [2DTE]: Down breakout body=-432 ATR=1055 range=0.74x [CHAIN],True
2026-03-10T12:34:58.088165,CPR,NIFTY,BUY_CE_CPR,24150.0,59.65,24162.3,3,0.9342828298176826,1.7546494816881905e-06,-1553.5625301497166,2.80122573806747,33.27,0,0,0.9433867430390384,24363.59,83.50999999999999,29.825,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],True
2026-03-10T12:34:58.091902,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24162.3,3,-0.0481096384020182,1.2443367008845584e-06,-1343.727967662046,2.190738582943053,36.69,0,0,0.9433867430390384,24363.59,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-118 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:34:58.095716,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1227.5,56714.8,3,0.8754687834097712,1.5708396300238849e-06,-4473.7843642433445,10.556710105109808,25.42,0,0,0.8943255492808067,57665.23333333334,1841.25,613.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:34:58.105923,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1227.5,56714.8,3,0.8754687834097712,1.5708396300238849e-06,-4473.7843642433445,10.556710105109808,25.42,0,0,0.8943255492808067,57665.23333333334,1779.875,613.75,0,Gamma Blast [1DTE]: Up breakout body=131 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:34:58.114181,CPR,SENSEX,BUY_CE_CPR,77900.0,633.75,77953.56,3,0.8825071699389132,1.0648464311752851e-06,-6080.764250401616,13.928041875156218,26.188027422003803,0,0,0.9427879496489452,78667.304,887.25,316.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:34:58.119598,Gamma Blast,SENSEX,BUY_PE_GAMMA,77900.0,584.6,77953.56,3,-0.1208625543759824,1.10203665831981e-06,-6125.406291091602,14.208845749853236,25.814425323107,0,0,0.9427879496489452,78667.304,818.4399999999999,292.3,0,Gamma Blast [2DTE]: Down breakout body=-422 ATR=1055 range=0.74x [CHAIN],True
2026-03-10T12:35:13.480101,CPR,NIFTY,BUY_CE_CPR,24150.0,59.65,24159.1,3,0.9342772143815228,1.7549981370432328e-06,-1553.4596682675096,2.8010402777946384,33.27,0,0,0.9432161091340812,24363.45333333334,83.50999999999999,29.825,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],True
2026-03-10T12:35:13.484267,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24159.1,3,-0.0481136206750416,1.2445839520517308e-06,-1343.6392883151043,2.1905935355497066,36.69,0,0,0.9432161091340812,24363.45333333334,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-122 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:35:13.488584,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1227.5,56703.45,3,0.875450951703265,1.5713113335453694e-06,-4473.336748719919,10.555654002569124,25.42,0,0,0.8943255492808067,57665.23333333334,1841.25,613.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:35:13.492469,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1227.5,56703.45,3,0.875450951703265,1.5713113335453694e-06,-4473.336748719919,10.555654002569124,25.42,0,0,0.8943255492808067,57665.23333333334,1779.875,613.75,0,Gamma Blast [1DTE]: Up breakout body=120 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:35:13.496464,CPR,SENSEX,BUY_CE_CPR,77900.0,633.75,77932.41,3,0.8824846438524218,1.0652799977068678e-06,-6079.93951845889,13.926153028940591,26.188027422003803,0,0,0.9427879496489452,78667.304,887.25,316.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:35:13.500403,Gamma Blast,SENSEX,BUY_PE_GAMMA,77900.0,584.6,77932.41,3,-0.1208858671959113,1.1024853690322658e-06,-6124.5775819678265,14.206918844176254,25.814425323107,0,0,0.9427879496489452,78667.304,818.4399999999999,292.3,0,Gamma Blast [2DTE]: Down breakout body=-443 ATR=1055 range=0.74x [CHAIN],True
2026-03-10T12:35:30.708962,CPR,NIFTY,BUY_CE_CPR,24150.0,59.65,24167.2,3,0.9342914262925652,1.7541158202941202e-06,-1553.7200184012036,2.8015096898405574,33.27,0,0,0.9432161091340812,24363.45333333334,83.50999999999999,29.825,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],True
2026-03-10T12:35:30.712963,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24167.2,3,-0.0481035420794593,1.243958252330386e-06,-1343.8637424149738,2.190960661417793,36.69,0,0,0.9432161091340812,24363.45333333334,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-114 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:35:30.716638,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1227.5,56725.1,3,0.8754849608542625,1.5704117582477443e-06,-4474.190502435814,10.557668346149446,25.42,0,0,0.8950342272839416,57666.55666666667,1841.25,613.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:35:30.720151,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1227.5,56725.1,3,0.8754849608542625,1.5704117582477443e-06,-4474.190502435814,10.557668346149446,25.42,0,0,0.8950342272839416,57666.55666666667,1779.875,613.75,0,Gamma Blast [1DTE]: Up breakout body=141 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:35:30.723932,CPR,SENSEX,BUY_CE_CPR,77900.0,633.75,77963.92,3,0.8825182006483048,1.064634157546394e-06,-6081.168162763694,13.928966937320393,26.188027422003803,0,0,0.9427879496489452,78667.304,887.25,316.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:35:30.727569,Gamma Blast,SENSEX,BUY_PE_GAMMA,77900.0,584.6,77963.92,3,-0.1208511384142478,1.1018169699661972e-06,-6125.812150405044,14.209789449657231,25.814425323107,0,0,0.9427879496489452,78667.304,818.4399999999999,292.3,0,Gamma Blast [2DTE]: Down breakout body=-412 ATR=1055 range=0.74x [CHAIN],True
2026-03-10T12:35:51.101442,CPR,NIFTY,BUY_CE_CPR,24150.0,59.65,24183.95,3,0.9343207924667736,1.7522935510697607e-06,-1554.2581975371395,2.8024800283573,33.27,0,0,0.9432161091340812,24363.45333333334,83.50999999999999,29.825,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],True
2026-03-10T12:35:51.116303,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24183.95,3,-0.0480827166044888,1.2426659888306817e-06,-1344.3277288768488,2.1917195757604326,36.69,0,0,0.9432161091340812,24363.45333333334,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-97 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:35:51.136913,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1227.5,56759.15,3,0.8755384093099163,1.5689986011086392e-06,-4475.532664290496,10.560835037976632,25.42,0,0,0.8950342272839416,57666.55666666667,1841.25,613.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:35:51.149612,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1227.5,56759.15,3,0.8755384093099163,1.5689986011086392e-06,-4475.532664290496,10.560835037976632,25.42,0,0,0.8950342272839416,57666.55666666667,1779.875,613.75,0,Gamma Blast [1DTE]: Up breakout body=175 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:35:51.154210,CPR,SENSEX,BUY_CE_CPR,77900.0,633.75,78000.07,3,0.8825566737919235,1.0638939797092162e-06,-6082.577207991316,13.932194009571058,26.188027422003803,0,0,0.9442478646428036,78652.97333333334,887.25,316.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:36:06.379959,CPR,NIFTY,BUY_CE_CPR,24150.0,59.65,24189.3,3,0.9343301656819064,1.7517121580663436e-06,-1554.4300370032806,2.802789855397447,33.27,0,0,0.9432161091340812,24363.45333333334,83.50999999999999,29.825,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],True
2026-03-10T12:36:06.384270,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24189.3,3,-0.0480760694444311,1.24225369602144e-06,-1344.4758814221027,2.1919618998421164,36.69,0,0,0.9432161091340812,24363.45333333334,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-92 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:36:06.388394,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1227.5,56776.95,3,0.8755663309165177,1.5682606591643462e-06,-4476.234012686403,10.5624897967315,25.42,0,0,0.8950342272839416,57666.55666666667,1841.25,613.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:36:06.392068,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1227.5,56776.95,3,0.8755663309165177,1.5682606591643462e-06,-4476.234012686403,10.5624897967315,25.42,0,0,0.8950342272839416,57666.55666666667,1779.875,613.75,0,Gamma Blast [1DTE]: Up breakout body=193 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:36:06.396276,CPR,SENSEX,BUY_CE_CPR,77900.0,633.75,78010.54,3,0.8825678116403761,1.063679757130595e-06,-6082.985200609504,13.933128416485642,26.188027422003803,0,0,0.9442478646428036,78652.97333333334,887.25,316.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:36:21.637638,CPR,NIFTY,BUY_CE_CPR,24150.0,59.65,24189.1,3,0.9343298153373018,1.7517338867690945e-06,-1554.423613590471,2.802778273966171,33.27,0,0,0.945713190670036,24365.45333333334,83.50999999999999,29.825,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],True
2026-03-10T12:36:21.641664,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24189.1,3,-0.0480763178967111,1.2422691048334911e-06,-1344.4703434107496,2.1919528416547043,36.69,0,0,0.945713190670036,24365.45333333334,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-92 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:36:21.645823,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1227.5,56770.8,3,0.875556685329677,1.5685155601251032e-06,-4475.991714681028,10.561918119742172,25.42,0,0,0.8950342272839416,57666.55666666667,1841.25,613.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:36:21.649373,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1227.5,56770.8,3,0.875556685329677,1.5685155601251032e-06,-4475.991714681028,10.561918119742172,25.42,0,0,0.8950342272839416,57666.55666666667,1779.875,613.75,0,Gamma Blast [1DTE]: Up breakout body=187 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:36:21.653113,CPR,SENSEX,BUY_CE_CPR,77900.0,633.75,78027.75,3,0.8825861145399577,1.0633277788215322e-06,-6083.655734291737,13.93466410920713,26.188027422003803,0,0,0.9442478646428036,78652.97333333334,887.25,316.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:36:38.840219,CPR,NIFTY,BUY_CE_CPR,24150.0,59.65,24190.45,3,0.9343321800790512,1.7515872264865594e-06,-1554.4669708847562,2.8028564472890323,33.27,0,0,0.945713190670036,24365.45333333334,83.50999999999999,29.825,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],True
2026-03-10T12:36:38.844283,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24190.45,3,-0.0480746409036235,1.2421651013843311e-06,-1344.5077243822116,2.1920139834299444,36.69,0,0,0.945713190670036,24365.45333333334,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-90 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:36:38.848062,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1227.5,56775.8,3,0.8755645273893556,1.5683083185873248e-06,-4476.188706679028,10.562382901911292,25.42,0,0,0.8968443015791017,57669.93666666668,1841.25,613.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:36:38.851775,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1227.5,56775.8,3,0.8755645273893556,1.5683083185873248e-06,-4476.188706679028,10.562382901911292,25.42,0,0,0.8968443015791017,57669.93666666668,1779.875,613.75,0,Gamma Blast [1DTE]: Up breakout body=192 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:36:38.855861,CPR,SENSEX,BUY_CE_CPR,77900.0,633.75,78026.46,3,0.8825847428301102,1.063354155444288e-06,-6083.605477872678,13.934549009223437,26.188027422003803,0,0,0.9442478646428036,78652.97333333334,887.25,316.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:36:59.211092,CPR,NIFTY,BUY_CE_CPR,24150.0,59.65,24182.55,3,0.9343183391492702,1.7524457428281745e-06,-1554.2132256813402,2.802398943974384,33.27,0,0,0.945713190670036,24365.45333333334,83.50999999999999,29.825,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],True
2026-03-10T12:36:59.217160,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24182.55,3,-0.0480844564124199,1.242773915277881e-06,-1344.2889563018489,2.1916561578247538,36.69,0,0,0.945713190670036,24365.45333333334,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-98 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:36:59.222766,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1227.5,56764.4,3,0.8755466459810662,1.5687808925532775e-06,-4475.739542719365,10.561323146168082,25.42,0,0,0.8968443015791017,57669.93666666668,1841.25,613.75,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:36:59.226405,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1227.5,56764.4,3,0.8755466459810662,1.5687808925532775e-06,-4475.739542719365,10.561323146168082,25.42,0,0,0.8968443015791017,57669.93666666668,1779.875,613.75,0,Gamma Blast [1DTE]: Up breakout body=181 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:36:59.230145,CPR,SENSEX,BUY_CE_CPR,77900.0,633.75,78006.6,3,0.8825636205833409,1.0637603638933957e-06,-6082.83167306679,13.932776799347764,26.188027422003803,0,0,0.9444162370361256,78654.27933333332,887.25,316.875,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:37:14.418057,CPR,NIFTY,BUY_CE_CPR,24200.0,37.3,24176.15,3,0.9326384754233132,1.8021409363607004e-06,-1571.6223368891613,2.856967929049627,33.0,0,0,0.945713190670036,24365.45333333334,52.21999999999999,18.65,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T12:37:14.422586,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24176.15,3,-0.0480924117447389,1.2432674875229905e-06,-1344.1116907750782,2.191366215418003,36.69,0,0,0.945713190670036,24365.45333333334,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-105 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:37:14.426317,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1234.4,56734.4,3,0.8183349430278025,2.560425128067152e-06,-4535.795676346551,13.574727515269869,20.04,0,0,0.8968443015791017,57669.93666666668,1851.6,617.2,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:37:14.429908,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1234.4,56734.4,3,0.8183349430278025,2.560425128067152e-06,-4535.795676346551,13.574727515269869,20.04,0,0,0.8968443015791017,57669.93666666668,1789.88,617.2,0,Gamma Blast [1DTE]: Up breakout body=151 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:37:14.433671,CPR,SENSEX,BUY_CE_CPR,78000.0,576.0,77978.24,3,0.8799576111809553,1.092214854849748e-06,-6110.984412081599,14.14534772944535,25.9137521865934,0,0,0.9444162370361256,78654.27933333332,806.4,288.0,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:37:29.702610,CPR,NIFTY,BUY_CE_CPR,24200.0,37.3,24164.3,3,0.9326171121998286,1.803466665574613e-06,-1571.2370415361854,2.8562675592322786,33.0,0,0,0.943623965784954,24363.78,52.21999999999999,18.65,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T12:37:29.708860,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24164.3,3,-0.048107149883113,1.244182209471789e-06,-1343.7833881929296,2.190829230921979,36.69,0,0,0.943623965784954,24363.78,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-116 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:37:29.714726,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1234.4,56713.65,3,0.8182817996254781,2.5618307146241223e-06,-4534.966421390609,13.572246323276408,20.04,0,0,0.8968443015791017,57669.93666666668,1851.6,617.2,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:37:29.720210,Gamma Blast,BANKNIFTY,BUY_CE_GAMMA,56700.0,1234.4,56713.65,3,0.8182817996254781,2.5618307146241223e-06,-4534.966421390609,13.572246323276408,20.04,0,0,0.8968443015791017,57669.93666666668,1789.88,617.2,0,Gamma Blast [1DTE]: Up breakout body=130 ATR=736 range=0.82x [CHAIN],False
2026-03-10T12:37:29.725578,CPR,SENSEX,BUY_CE_CPR,78000.0,576.0,77945.39,3,0.879921720582657,1.0929054004586398e-06,-6109.69695878357,14.142367948676428,25.9137521865934,0,0,0.9444162370361256,78654.27933333332,806.4,288.0,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:37:48.140723,CPR,NIFTY,BUY_CE_CPR,24200.0,37.3,24161.1,3,0.932611340533292,1.8038249388501327e-06,-1571.1329721000393,2.856078387230509,33.0,0,0,0.943623965784954,24363.78,52.21999999999999,18.65,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T12:37:48.146972,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24161.1,3,-0.048111131661684,1.244429410709293e-06,-1343.6947138441485,2.1906841917033986,36.69,0,0,0.943623965784954,24363.78,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-120 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:37:48.152317,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1234.4,56704.05,3,0.8182572029274819,2.562481410083179e-06,-4534.582652533352,13.571098058428412,20.04,0,0,0.8942827072856552,57667.15333333334,1851.6,617.2,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:37:48.157886,CPR,SENSEX,BUY_CE_CPR,78000.0,576.0,77926.01,3,0.8799005361256252,1.0933131156787705e-06,-6108.937200702118,14.14060950615275,25.9137521865934,0,0,0.9444162370361256,78654.27933333332,806.4,288.0,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:38:07.438692,CPR,NIFTY,BUY_CE_CPR,24200.0,37.3,24162.65,3,0.9326141363274404,1.8036513858612395e-06,-1571.183381977947,2.856170019681719,33.0,0,0,0.943623965784954,24363.78,52.21999999999999,18.65,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T12:38:07.446876,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24162.65,3,-0.0481092028889046,1.244309662635076e-06,-1343.7376664804342,2.1907544467081554,36.69,0,0,0.943623965784954,24363.78,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-118 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:38:07.458944,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1234.4,56706.35,3,0.8182630964554156,2.562325491234101e-06,-4534.674603700624,13.57137318313898,20.04,0,0,0.8942827072856552,57667.15333333334,1851.6,617.2,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:38:07.471118,CPR,SENSEX,BUY_CE_CPR,78000.0,576.0,77930.4,3,0.8799053355674294,1.0932207380022368e-06,-6109.109317034439,14.141007865432162,25.9137521865934,0,0,0.9424514627067012,78666.434,806.4,288.0,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:38:07.476237,Gamma Blast,SENSEX,BUY_PE_GAMMA,77900.0,550.45,77930.4,3,-0.1200886803071544,1.093663076296015e-06,-6116.74189913887,14.140511289803603,25.902361601867803,0,0,0.9424514627067012,78666.434,770.63,275.225,0,Gamma Blast [2DTE]: Down breakout body=-445 ATR=1055 range=0.74x [CHAIN],True
2026-03-10T12:38:22.712589,CPR,NIFTY,BUY_CE_CPR,24200.0,37.3,24168.0,3,0.9326237842603402,1.803052555521824e-06,-1571.3573593972676,2.8564862667731203,33.0,0,0,0.943623965784954,24363.78,52.21999999999999,18.65,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T12:38:22.716469,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24168.0,3,-0.0481025469375656,1.2438964825884363e-06,-1343.8859079414372,2.190996916216442,36.69,0,0,0.943623965784954,24363.78,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-113 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:38:22.720033,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1234.4,56723.0,3,0.8183057497808277,2.5611972076544984e-06,-4535.340127206562,13.573364478686123,20.04,0,0,0.8942827072856552,57667.15333333334,1851.6,617.2,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:38:22.742547,CPR,SENSEX,BUY_CE_CPR,78000.0,576.0,77938.33,3,0.879914004146344,1.093053900365018e-06,-6109.420203027468,14.141727403881063,25.9137521865934,0,0,0.9424514627067012,78666.434,806.4,288.0,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:38:22.747087,Gamma Blast,SENSEX,BUY_PE_GAMMA,77900.0,550.45,77938.33,3,-0.1200800082208676,1.0934961452740995e-06,-6117.052252479149,14.141230468315268,25.902361601867803,0,0,0.9424514627067012,78666.434,770.63,275.225,0,Gamma Blast [2DTE]: Down breakout body=-437 ATR=1055 range=0.74x [CHAIN],True
2026-03-10T12:38:37.984063,CPR,NIFTY,BUY_CE_CPR,24200.0,37.3,24162.05,3,0.9326130541164556,1.8037185644601208e-06,-1571.1638687542618,2.8561345495597976,33.0,0,0,0.9434616554851168,24363.65,52.21999999999999,18.65,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T12:38:37.987905,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24162.05,3,-0.0481099494886076,1.2443560145049638e-06,-1343.7210398760556,2.1907272515864697,36.69,0,0,0.9434616554851168,24363.65,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-119 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:38:37.991775,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1234.4,56711.5,3,0.8182762915328092,2.561976421295797e-06,-4534.880479400746,13.57198917848335,20.04,0,0,0.8942827072856552,57667.15333333334,1851.6,617.2,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:38:37.995595,CPR,SENSEX,BUY_CE_CPR,78000.0,576.0,77921.74,3,0.879895867486765,1.0934029801042712e-06,-6108.76978112463,14.140222017401,25.9137521865934,0,0,0.9424514627067012,78666.434,806.4,288.0,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:38:37.999997,Gamma Blast,SENSEX,BUY_PE_GAMMA,77900.0,550.45,77921.74,3,-0.1200981522189103,1.093845420407964e-06,-6116.402944932686,14.139725834819757,25.902361601867803,0,0,0.9424514627067012,78666.434,770.63,275.225,0,Gamma Blast [2DTE]: Down breakout body=-454 ATR=1055 range=0.74x [CHAIN],True
2026-03-10T12:38:56.941598,CPR,NIFTY,BUY_CE_CPR,24200.0,37.3,24161.7,3,0.9326124228080998,1.8037577538446585e-06,-1571.1524858786076,2.8561138583611427,33.0,0,0,0.9434616554851168,24363.65,52.21999999999999,18.65,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
2026-03-10T12:38:56.945801,Gamma Blast,NIFTY,BUY_PE_GAMMA,24150.0,52.0,24161.7,3,-0.0481103850179447,1.2443830543926538e-06,-1343.7113408936702,2.190711387553141,36.69,0,0,0.9434616554851168,24363.65,72.8,26.0,58,Gamma Blast [2DTE]: Down breakout body=-119 ATR=291 range=0.77x [CHAIN],False
2026-03-10T12:38:56.949869,CPR,BANKNIFTY,BUY_CE_CPR,56700.0,1234.4,56710.9,3,0.8182747543347572,2.5620170858886407e-06,-4534.856494946473,13.571917415220716,20.04,0,0,0.8946397239119197,57669.15333333334,1851.6,617.2,0,Narrow CPR (0.294%) bullish breakout above TC=55937 [CHAIN],False
2026-03-10T12:38:56.953757,CPR,SENSEX,BUY_CE_CPR,78000.0,576.0,77928.4,3,0.87990314908387,1.0932628219686655e-06,-6109.03090516339,14.140826382966438,25.9137521865934,0,0,0.9424514627067012,78666.434,806.4,288.0,53,Moderate CPR (0.428%) bullish breakout above TC=77400 [CHAIN],False
2026-03-10T12:38:56.957858,Gamma Blast,SENSEX,BUY_PE_GAMMA,77900.0,550.45,77928.4,3,-0.1200908676754142,1.093705183818659e-06,-6116.663621608859,14.140329898113166,25.902361601867803,0,0,0.9424514627067012,78666.434,770.63,275.225,0,Gamma Blast [2DTE]: Down breakout body=-447 ATR=1055 range=0.74x [CHAIN],True
2026-03-10T12:39:16.181472,CPR,NIFTY,BUY_CE_CPR,24200.0,37.3,24164.75,3,0.932617923748494,1.8034162926238503e-06,-1571.2516755012482,2.856294160091821,33.0,0,0,0.9434616554851168,24363.65,52.21999999999999,18.65,0,Moderate CPR (0.389%) bullish breakout above TC=23981 [CHAIN],False
