entry_date,exit_date,trade_type,entry_spot,exit_spot,strike,entry_premium,exit_premium,quantity,pnl,strategy
2023-05-15 03:45:00,2023-05-16 03:45:00,BUY_CE,18398.849609375,18286.5,18400,68.64,16.11,75,-4129.98,Max Pain Magnet
2023-05-17 03:45:00,2023-05-18 03:45:00,BUY_PE,18181.75,18129.94921875,18200,45.47,70.01,75,1650.86,Max Pain Magnet
2023-05-18 03:45:00,2023-05-19 03:45:00,BUY_PE,18129.94921875,18203.400390625,18150,36.76,8.36,75,-2320.1,Max Pain Magnet
2023-05-23 03:45:00,2023-05-24 03:45:00,BUY_CE,18348.0,18285.400390625,18350,55.76,16.33,75,-3147.16,Max Pain Magnet
2023-05-25 03:45:00,2023-05-26 03:45:00,BUY_CE,18321.150390625,18499.349609375,18300,40.14,192.97,75,11272.15,Max Pain Magnet
2023-05-29 03:45:00,2023-05-30 03:45:00,BUY_PE,18598.650390625,18633.849609375,18600,64.6,38.92,75,-2116.27,Max Pain Magnet
2023-05-30 03:45:00,2023-05-31 03:45:00,BUY_PE,18633.849609375,18534.400390625,18650,60.73,113.23,75,3747.46,Max Pain Magnet
2023-06-05 03:45:00,2023-06-07 03:45:00,BUY_PE,18593.849609375,18726.400390625,18600,51.92,2.02,75,-3932.55,Max Pain Magnet
2023-06-08 03:45:00,2023-06-09 03:45:00,BUY_PE,18634.55078125,18563.400390625,18650,30.73,83.12,75,3739.48,Max Pain Magnet
2023-06-09 03:45:00,2023-06-12 03:45:00,BUY_PE,18563.400390625,18601.5,18550,66.44,32.82,75,-2711.35,Max Pain Magnet
2023-06-12 03:45:00,2023-06-13 03:45:00,BUY_PE,18601.5,18716.150390625,18600,51.64,9.21,75,-3372.15,Max Pain Magnet
2023-06-16 03:45:00,2023-06-19 03:45:00,BUY_CE,18826.0,18755.44921875,18850,76.28,24.58,75,-4067.34,Max Pain Magnet
2023-06-20 03:45:00,2023-06-22 03:45:00,BUY_CE,18816.69921875,18771.25,18800,58.29,12.61,75,-3616.27,Max Pain Magnet
2023-06-23 03:45:00,2023-06-26 03:45:00,BUY_PE,18665.5,18691.19921875,18650,59.9,33.37,75,-2179.66,Max Pain Magnet
2023-06-27 03:45:00,2023-06-28 03:45:00,BUY_CE,18817.400390625,18972.099609375,18800,58.11,168.74,75,8107.24,Max Pain Magnet
2023-06-30 03:45:00,2023-07-03 03:45:00,BUY_PE,19189.05078125,19322.55078125,19200,84.57,20.56,75,-4990.86,Max Pain Magnet
2023-07-03 03:45:00,2023-07-06 03:45:00,BUY_CE,19322.55078125,19497.30078125,19300,82.88,191.07,75,7924.31,Max Pain Magnet
2023-07-07 03:45:00,2023-07-12 03:45:00,BUY_CE,19331.80078125,19384.30078125,19350,97.89,56.34,75,-3306.61,Max Pain Magnet
2023-07-12 03:45:00,2023-07-13 03:45:00,BUY_CE,19384.30078125,19413.75,19400,32.94,33.14,75,-175.2,Max Pain Magnet
2023-07-13 03:45:00,2023-07-14 03:45:00,BUY_CE,19413.75,19564.5,19400,35.85,159.69,75,9098.16,Max Pain Magnet
2023-07-14 03:45:00,2023-07-17 03:45:00,BUY_PE,19564.5,19711.44921875,19550,79.13,15.48,75,-4963.51,Max Pain Magnet
2023-07-19 03:45:00,2023-07-20 03:45:00,BUY_CE,19833.150390625,19979.150390625,19850,32.07,126.25,75,6873.7,Max Pain Magnet
2023-07-24 03:45:00,2023-07-26 03:45:00,BUY_PE,19672.349609375,19778.30078125,19650,59.94,6.69,75,-4183.9,Max Pain Magnet
2023-07-27 03:45:00,2023-07-28 03:45:00,BUY_PE,19659.900390625,19646.05078125,19650,25.73,27.44,75,-61.74,Max Pain Magnet
2023-07-28 03:45:00,2023-07-31 03:45:00,BUY_PE,19646.05078125,19753.80078125,19650,91.83,28.92,75,-4908.56,Max Pain Magnet
2023-08-03 03:45:00,2023-08-04 03:45:00,BUY_CE,19381.650390625,19517.0,19400,24.19,115.67,75,6671.12,Max Pain Magnet
