entry_date,exit_date,trade_type,entry_spot,exit_spot,strike,entry_premium,exit_premium,quantity,pnl,strategy
2023-05-17 03:45:00,2023-05-18 03:45:00,BUY_CE,43698.69921875,43752.30078125,43700,94.46,114.04,30,487.3,Max Pain Magnet
2023-05-18 03:45:00,2023-05-23 03:45:00,BUY_CE,43752.30078125,43954.44921875,43800,320.07,208.04,30,-3460.85,Max Pain Magnet
2023-05-24 03:45:00,2023-05-25 03:45:00,BUY_CE,43677.8515625,43681.3984375,43700,81.25,75.1,30,-284.38,Max Pain Magnet
2023-05-25 03:45:00,2023-05-26 03:45:00,BUY_CE,43681.3984375,44018.0,43700,325.44,470.1,30,4239.77,Max Pain Magnet
2023-05-29 03:45:00,2023-05-30 03:45:00,BUY_PE,44311.8984375,44436.3515625,44300,172.6,74.95,30,-3029.44,Max Pain Magnet
2023-05-30 03:45:00,2023-05-31 03:45:00,BUY_PE,44436.3515625,44128.1484375,44400,111.01,269.95,30,4668.2,Max Pain Magnet
2023-06-01 03:45:00,2023-06-06 03:45:00,BUY_CE,43790.19921875,44164.55078125,43800,346.02,359.35,30,299.92,Max Pain Magnet
2023-06-06 03:45:00,2023-06-07 03:45:00,BUY_PE,44164.55078125,44275.30078125,44200,95.93,27.7,30,-2146.94,Max Pain Magnet
2023-06-07 03:45:00,2023-06-08 03:45:00,BUY_PE,44275.30078125,43995.25,44300,68.54,289.67,30,6534.02,Max Pain Magnet
2023-06-19 03:45:00,2023-06-21 03:45:00,BUY_CE,43633.75,43859.19921875,43600,166.61,256.22,30,2588.36,Max Pain Magnet
2023-06-21 03:45:00,2023-06-22 03:45:00,BUY_CE,43859.19921875,43724.8515625,43900,52.38,16.63,30,-1172.53,Max Pain Magnet
2023-06-22 03:45:00,2023-06-26 03:45:00,BUY_CE,43724.8515625,43641.05078125,43700,278.23,108.22,30,-5200.17,Max Pain Magnet
2023-06-26 03:45:00,2023-06-27 03:45:00,BUY_CE,43641.05078125,44121.5,43600,157.1,509.11,30,10460.21,Max Pain Magnet
2023-06-28 03:45:00,2023-06-30 03:45:00,BUY_PE,44327.80078125,44747.3515625,44300,55.06,0.44,30,-1738.59,Max Pain Magnet
2023-06-30 03:45:00,2023-07-03 03:45:00,BUY_CE,44747.3515625,45158.1015625,44700,270.16,469.21,30,5871.58,Max Pain Magnet
2023-07-03 03:45:00,2023-07-04 03:45:00,BUY_PE,45158.1015625,45301.44921875,45200,162.53,62.01,30,-3115.74,Max Pain Magnet
2023-07-04 03:45:00,2023-07-05 03:45:00,BUY_PE,45301.44921875,45151.80078125,45300,100.99,159.19,30,1646.08,Max Pain Magnet
2023-07-05 03:45:00,2023-07-06 03:45:00,BUY_PE,45151.80078125,45339.8984375,45200,99.72,26.63,30,-2292.57,Max Pain Magnet
2023-07-06 03:45:00,2023-07-07 03:45:00,BUY_PE,45339.8984375,44925.0,45300,222.05,422.08,30,5900.91,Max Pain Magnet
2023-07-10 03:45:00,2023-07-11 03:45:00,BUY_CE,44860.8515625,44745.05078125,44900,145.14,55.29,30,-2795.52,Max Pain Magnet
2023-07-11 03:45:00,2023-07-12 03:45:00,BUY_CE,44745.05078125,44639.44921875,44700,139.35,54.92,30,-2632.83,Max Pain Magnet
2023-07-12 03:45:00,2023-07-13 03:45:00,BUY_CE,44639.44921875,44665.05078125,44600,102.03,109.17,30,114.27,Max Pain Magnet
2023-07-13 03:45:00,2023-07-17 03:45:00,BUY_CE,44665.05078125,45449.75,44700,277.01,736.59,30,13687.51,Max Pain Magnet
2023-07-17 03:45:00,2023-07-19 03:45:00,BUY_PE,45449.75,45669.30078125,45400,115.68,5.42,30,-3407.78,Max Pain Magnet
2023-07-19 03:45:00,2023-07-20 03:45:00,BUY_CE,45669.30078125,46186.8984375,45700,57.84,471.49,30,12309.39,Max Pain Magnet
2023-07-20 03:45:00,2023-07-25 03:45:00,BUY_PE,46186.8984375,45845.0,46200,243.87,342.94,30,2872.02,Max Pain Magnet
2023-07-25 03:45:00,2023-07-26 03:45:00,BUY_CE,45845.0,46062.3515625,45800,135.93,260.11,30,3625.46,Max Pain Magnet
2023-07-27 03:45:00,2023-07-28 03:45:00,BUY_CE,45679.30078125,45468.1015625,45700,280.99,158.39,30,-3778.05,Max Pain Magnet
2023-07-31 03:45:00,2023-08-01 03:45:00,BUY_CE,45651.1015625,45592.5,45700,128.04,61.37,30,-2099.97,Max Pain Magnet
2023-08-01 03:45:00,2023-08-02 03:45:00,BUY_CE,45592.5,44995.69921875,45600,101.44,0.12,30,-3139.52,Max Pain Magnet
