timestamp,strategy,symbol,type,strike,premium,delta,gamma,theta,spot,dte,reason,target,sl
2026-02-20T12:42:50.398158,Ghost Zone,NIFTY,BUY_CE_GTZ,25450,108.83174424290156,0.5445125760004023,0.0016558618625906,-49.91149196766496,25471.1,1,Ghost Zone: Demand zone retest 25444 bounce=0.00x strength=5,141.48126751577203,43.53269769716062
2026-02-20T12:42:50.398158,CPR,BANKNIFTY,BUY_PE_CPR,60200,226.0761361057812,-0.4999954797052042,0.0007081282881376,-117.77649310895968,60186.65,1,Narrow CPR (0.178%) bearish breakout below BC=60348,316.50659054809364,90.43045444231248
2026-02-20T12:42:50.398158,Ghost Zone,BANKNIFTY,BUY_CE_GTZ,60200,223.4457295383072,0.5000045202947957,0.0007081282881376,-117.69653816845349,60186.65,1,Ghost Zone: Demand zone retest 59645 bounce=0.00x strength=4,290.47944839979937,89.37829181532288
2026-02-20T12:42:50.398158,CPR,SENSEX,BUY_PE_CPR,82600,283.6964501244948,-0.4764622739605825,0.0005225249624414,-158.82562721116722,82626.76,1,Narrow CPR (0.146%) bearish breakout below BC=82807,397.1750301742926,113.4785800497979
2026-02-20T12:42:50.398158,Ghost Zone,SENSEX,BUY_CE_GTZ,82600,325.1647294854047,0.5235377260394174,0.0005225249624414,-159.40988476891505,82626.76,1,Ghost Zone: Demand zone retest 82535 bounce=0.00x strength=3,422.7141483310261,130.06589179416187
2026-02-20T12:47:51.004351,CPR,NIFTY,BUY_PE_CPR,25450,83.19995598944843,-0.4554874239995977,0.0016558618625906,-49.54187581649182,25471.1,1,Narrow CPR (0.173%) bearish breakout below BC=25537,116.47993838522778,33.27998239577937
2026-02-20T12:47:51.004351,Ghost Zone,NIFTY,BUY_CE_GTZ,25450,108.83174424290156,0.5445125760004023,0.0016558618625906,-49.91149196766496,25471.1,1,Ghost Zone: Demand zone retest 25444 bounce=0.00x strength=5,141.48126751577203,43.53269769716062
2026-02-20T12:47:51.004351,CPR,BANKNIFTY,BUY_PE_CPR,60200,226.0761361057812,-0.4999954797052042,0.0007081282881376,-117.77649310895968,60186.65,1,Narrow CPR (0.178%) bearish breakout below BC=60348,316.50659054809364,90.43045444231248
2026-02-20T12:47:51.004351,Ghost Zone,BANKNIFTY,BUY_CE_GTZ,60200,223.4457295383072,0.5000045202947957,0.0007081282881376,-117.69653816845349,60186.65,1,Ghost Zone: Demand zone retest 59645 bounce=0.00x strength=4,290.47944839979937,89.37829181532288
2026-02-20T12:47:51.004351,CPR,SENSEX,BUY_PE_CPR,82600,283.6964501244948,-0.4764622739605825,0.0005225249624414,-158.82562721116722,82626.76,1,Narrow CPR (0.146%) bearish breakout below BC=82807,397.1750301742926,113.4785800497979
2026-02-20T12:47:51.004351,Ghost Zone,SENSEX,BUY_CE_GTZ,82600,325.1647294854047,0.5235377260394174,0.0005225249624414,-159.40988476891505,82626.76,1,Ghost Zone: Demand zone retest 82535 bounce=0.00x strength=3,422.7141483310261,130.06589179416187
2026-02-20T12:52:51.540520,CPR,NIFTY,BUY_PE_CPR,25450,83.19995598944843,-0.4554874239995977,0.0016558618625906,-49.54187581649182,25471.1,1,Narrow CPR (0.173%) bearish breakout below BC=25537,116.47993838522778,33.27998239577937
2026-02-20T12:52:51.540520,Ghost Zone,NIFTY,BUY_CE_GTZ,25450,108.83174424290156,0.5445125760004023,0.0016558618625906,-49.91149196766496,25471.1,1,Ghost Zone: Demand zone retest 25444 bounce=0.00x strength=5,141.48126751577203,43.53269769716062
2026-02-20T12:52:51.540520,CPR,BANKNIFTY,BUY_PE_CPR,60200,226.0761361057812,-0.4999954797052042,0.0007081282881376,-117.77649310895968,60186.65,1,Narrow CPR (0.178%) bearish breakout below BC=60348,316.50659054809364,90.43045444231248
2026-02-20T12:52:51.540520,Ghost Zone,BANKNIFTY,BUY_CE_GTZ,60200,223.4457295383072,0.5000045202947957,0.0007081282881376,-117.69653816845349,60186.65,1,Ghost Zone: Demand zone retest 59645 bounce=0.00x strength=4,290.47944839979937,89.37829181532288
2026-02-20T12:52:51.540520,CPR,SENSEX,BUY_PE_CPR,82600,283.6964501244948,-0.4764622739605825,0.0005225249624414,-158.82562721116722,82626.76,1,Narrow CPR (0.146%) bearish breakout below BC=82807,397.1750301742926,113.4785800497979
2026-02-20T12:52:51.540520,Ghost Zone,SENSEX,BUY_CE_GTZ,82600,325.1647294854047,0.5235377260394174,0.0005225249624414,-159.40988476891505,82626.76,1,Ghost Zone: Demand zone retest 82535 bounce=0.00x strength=3,422.7141483310261,130.06589179416187
2026-02-20T12:58:00.923846,CPR,NIFTY,BUY_PE_CPR,25450,83.19995598944843,-0.45548742399959774,0.0016558618625906454,-49.54187581649182,25471.1,1,Narrow CPR (0.173%) bearish breakout below BC=25537,116.47993838522778,33.27998239577937
2026-02-20T12:58:00.923846,Ghost Zone,NIFTY,BUY_CE_GTZ,25450,108.83174424290155,0.5445125760004023,0.0016558618625906454,-49.91149196766496,25471.1,1,Ghost Zone: Demand zone retest 25444 bounce=0.00x strength=5,141.48126751577203,43.53269769716062
2026-02-20T12:58:00.923846,CPR,BANKNIFTY,BUY_PE_CPR,60200,226.0761361057812,-0.49999547970520425,0.0007081282881376828,-117.77649310895968,60186.65,1,Narrow CPR (0.178%) bearish breakout below BC=60348,316.50659054809364,90.43045444231248
2026-02-20T12:58:00.923846,Ghost Zone,BANKNIFTY,BUY_CE_GTZ,60200,223.4457295383072,0.5000045202947957,0.0007081282881376828,-117.69653816845349,60186.65,1,Ghost Zone: Demand zone retest 59645 bounce=0.00x strength=4,290.47944839979937,89.37829181532288
2026-02-20T12:58:00.923846,CPR,SENSEX,BUY_PE_CPR,82600,283.69645012449473,-0.47646227396058255,0.0005225249624414751,-158.82562721116722,82626.76,1,Narrow CPR (0.146%) bearish breakout below BC=82807,397.1750301742926,113.4785800497979
2026-02-20T12:58:00.923846,Ghost Zone,SENSEX,BUY_CE_GTZ,82600,325.1647294854047,0.5235377260394174,0.0005225249624414751,-159.40988476891505,82626.76,1,Ghost Zone: Demand zone retest 82535 bounce=0.00x strength=3,422.7141483310261,130.06589179416187
